29	92	3	47.2680484957698	-1.5855664892299943	-0.3613169193267822	0.0833572074770927	-0.1820212006568908	0.63360595703125	0.1316375732421875	-0.9039459228515624	40.706390380859375	-0.5428848266601562	-25.04927062988281	2022-06-24T08:22:31.866Z
30	92	4	47.268088205835966	-1.5855919557851577	-2.4068336486816406	-0.0850925222039222	-0.4364814460277557	1.07135009765625	-0.933319091796875	-1.1954193115234375	12.931190490722656	-13.512947082519531	-44.46500396728516	2022-06-24T08:22:31.886Z
31	92	3	47.2680484957698	-1.5855664892299943	-0.3613169193267822	0.0833572074770927	-0.1820212006568908	0.457733154296875	-0.054473876953125	-0.7586822509765625	40.706390380859375	-0.5428848266601562	-25.04927062988281	2022-06-24T08:22:31.939Z
32	92	4	47.268088205835966	-1.5855919557851577	-0.6063104271888733	-0.2088600099086761	-0.4982516169548034	1.07135009765625	-0.933319091796875	-1.1954193115234375	12.931190490722656	-13.512947082519531	-44.46500396728516	2022-06-24T08:22:31.943Z
33	92	4	47.268088205835966	-1.5855919557851577	-0.6063104271888733	-0.2088600099086761	-0.4982516169548034	0.6237335205078125	-0.2638092041015625	-0.520263671875	12.931190490722656	-13.512947082519531	-44.46500396728516	2022-06-24T08:22:31.948Z
34	92	3	47.2680484957698	-1.5855664892299943	0.0426409356296062	-0.0279035363346338	0.0123983463272452	0.457733154296875	-0.054473876953125	-0.7586822509765625	40.706390380859375	-0.5428848266601562	-25.04927062988281	2022-06-24T08:22:31.944Z
35	92	3	47.2680484957698	-1.5855664892299943	0.0426409356296062	-0.0279035363346338	0.0123983463272452	0.457733154296875	-0.054473876953125	-0.7586822509765625	41.09048461914063	-0.6783523559570312	-24.91976928710937	2022-06-24T08:22:31.971Z
36	92	4	47.268088205835966	-1.5855919557851577	-0.6063104271888733	-0.2088600099086761	-0.4982516169548034	0.6237335205078125	-0.2638092041015625	-0.520263671875	12.05547332763672	-9.025382995605469	-45.781883239746094	2022-06-24T08:22:31.986Z
37	92	4	47.268088205835966	-1.5855919557851577	0.7804673314094543	0.4060156941413879	0.0598044767975807	0.6237335205078125	-0.2638092041015625	-0.520263671875	12.05547332763672	-9.025382995605469	-45.781883239746094	2022-06-24T08:22:32.043Z
38	92	3	47.2680484957698	-1.5855664892299943	0.0426409356296062	-0.0279035363346338	0.0123983463272452	0.5271759033203125	-0.23028564453125	-0.7400054931640625	41.09048461914063	-0.6783523559570312	-24.91976928710937	2022-06-24T08:22:32.038Z
39	92	3	47.2680484957698	-1.5855664892299943	0.3229402303695678	-0.1530822217464447	0.0462101064622402	0.5271759033203125	-0.23028564453125	-0.7400054931640625	41.09048461914063	-0.6783523559570312	-24.91976928710937	2022-06-24T08:22:32.041Z
40	92	3	47.26803426985023	-1.5855664892299943	0.3229402303695678	-0.1530822217464447	0.0462101064622402	0.5271759033203125	-0.23028564453125	-0.7400054931640625	41.09048461914063	-0.6783523559570312	-24.91976928710937	2022-06-24T08:22:32.062Z
41	92	3	47.26803426985023	-1.5856204417803406	0.3229402303695678	-0.1530822217464447	0.0462101064622402	0.5271759033203125	-0.23028564453125	-0.7400054931640625	41.09048461914063	-0.6783523559570312	-24.91976928710937	2022-06-24T08:22:32.064Z
42	92	4	47.268088205835966	-1.5855919557851577	0.7804673314094543	0.4060156941413879	0.0598044767975807	0.437774658203125	-0.1044464111328125	-0.485870361328125	12.05547332763672	-9.025382995605469	-45.781883239746094	2022-06-24T08:22:32.053Z
43	92	4	47.268074641082336	-1.5855919557851577	0.7804673314094543	0.4060156941413879	0.0598044767975807	0.437774658203125	-0.1044464111328125	-0.485870361328125	12.05547332763672	-9.025382995605469	-45.781883239746094	2022-06-24T08:22:32.068Z
44	92	4	47.268074641082336	-1.585630061325245	0.7804673314094543	0.4060156941413879	0.0598044767975807	0.437774658203125	-0.1044464111328125	-0.485870361328125	12.05547332763672	-9.025382995605469	-45.781883239746094	2022-06-24T08:22:32.070Z
45	92	3	47.26803426985023	-1.5856204417803406	0.3229402303695678	-0.1530822217464447	0.0462101064622402	0.5271759033203125	-0.23028564453125	-0.7400054931640625	40.68663024902344	-0.9954681396484376	-25.49623107910156	2022-06-24T08:22:32.066Z
46	92	4	47.268074641082336	-1.585630061325245	0.7804673314094543	0.4060156941413879	0.0598044767975807	0.437774658203125	-0.1044464111328125	-0.485870361328125	13.055679321289062	-12.982135772705078	-44.37770080566406	2022-06-24T08:22:32.086Z
47	92	4	47.268074641082336	-1.585630061325245	1.6383048295974731	-0.1567091792821884	0.7084439992904663	0.437774658203125	-0.1044464111328125	-0.485870361328125	13.055679321289062	-12.982135772705078	-44.37770080566406	2022-06-24T08:22:32.141Z
48	92	3	47.26803426985023	-1.5856204417803406	0.3229402303695678	-0.1530822217464447	0.0462101064622402	0.65777587890625	-0.008270263671875	-0.92279052734375	40.68663024902344	-0.9954681396484376	-25.49623107910156	2022-06-24T08:22:32.139Z
49	92	3	47.26803426985023	-1.5856204417803406	0.2731588184833526	-0.3926125168800354	-0.1247152984142303	0.65777587890625	-0.008270263671875	-0.92279052734375	40.68663024902344	-0.9954681396484376	-25.49623107910156	2022-06-24T08:22:32.142Z
50	92	4	47.268074641082336	-1.585630061325245	1.6383048295974731	-0.1567091792821884	0.7084439992904663	0.402252197265625	-0.252655029296875	-0.74249267578125	13.055679321289062	-12.982135772705078	-44.37770080566406	2022-06-24T08:22:32.146Z
51	92	3	47.26803426985023	-1.5856204417803406	0.2731588184833526	-0.3926125168800354	-0.1247152984142303	0.65777587890625	-0.008270263671875	-0.92279052734375	39.82509613037109	-1.988525390625	-26.923171997070312	2022-06-24T08:22:32.167Z
52	92	4	47.268074641082336	-1.585630061325245	1.6383048295974731	-0.1567091792821884	0.7084439992904663	0.402252197265625	-0.252655029296875	-0.74249267578125	11.093269348144531	-20.88745880126953	-41.998870849609375	2022-06-24T08:22:32.187Z
53	92	3	47.26803426985023	-1.5856204417803406	0.2731588184833526	-0.3926125168800354	-0.1247152984142303	0.5910186767578125	0.0121307373046875	-0.8800201416015625	39.82509613037109	-1.988525390625	-26.923171997070312	2022-06-24T08:22:32.246Z
54	92	4	47.268074641082336	-1.585630061325245	3.2535197734832764	0.3422944843769073	1.027506947517395	0.402252197265625	-0.252655029296875	-0.74249267578125	11.093269348144531	-20.88745880126953	-41.998870849609375	2022-06-24T08:22:32.242Z
55	92	4	47.268074641082336	-1.585630061325245	3.2535197734832764	0.3422944843769073	1.027506947517395	0.33966064453125	0.00848388671875	-0.462493896484375	11.093269348144531	-20.88745880126953	-41.998870849609375	2022-06-24T08:22:32.247Z
56	92	3	47.26803426985023	-1.5856204417803406	-0.1500214487314224	0.2403814494609832	-0.0987263098359108	0.5910186767578125	0.0121307373046875	-0.8800201416015625	39.82509613037109	-1.988525390625	-26.923171997070312	2022-06-24T08:22:32.250Z
57	92	3	47.26803426985023	-1.5856204417803406	-0.1500214487314224	0.2403814494609832	-0.0987263098359108	0.5910186767578125	0.0121307373046875	-0.8800201416015625	39.94020080566406	-1.1709442138671875	-26.800048828125	2022-06-24T08:22:32.268Z
58	92	4	47.268074641082336	-1.585630061325245	3.2535197734832764	0.3422944843769073	1.027506947517395	0.33966064453125	0.00848388671875	-0.462493896484375	9.644119262695312	-33.23063278198242	-32.807491302490234	2022-06-24T08:22:32.304Z
59	92	3	47.26803426985023	-1.5856204417803406	-0.1456370949745178	0.5932250022888184	0.1969836354255676	0.5910186767578125	0.0121307373046875	-0.8800201416015625	39.94020080566406	-1.1709442138671875	-26.800048828125	2022-06-24T08:22:32.338Z
60	92	4	47.268074641082336	-1.585630061325245	4.306211471557617	-3.828311920166016	0.4390431344509125	0.33966064453125	0.00848388671875	-0.462493896484375	9.644119262695312	-33.23063278198242	-32.807491302490234	2022-06-24T08:22:32.343Z
61	92	4	47.268074641082336	-1.585630061325245	4.306211471557617	-3.828311920166016	0.4390431344509125	1.00372314453125	-1.81396484375	-0.394622802734375	9.644119262695312	-33.23063278198242	-32.807491302490234	2022-06-24T08:22:32.348Z
62	92	3	47.26803426985023	-1.5856204417803406	-0.1456370949745178	0.5932250022888184	0.1969836354255676	0.4370574951171875	-0.2967071533203125	-0.7530975341796875	39.94020080566406	-1.1709442138671875	-26.800048828125	2022-06-24T08:22:32.341Z
63	92	3	47.26803426985023	-1.5856204417803406	-0.1456370949745178	0.5932250022888184	0.1969836354255676	0.4370574951171875	-0.2967071533203125	-0.7530975341796875	41.280792236328125	-1.2109146118164062	-24.06074523925781	2022-06-24T08:22:32.369Z
64	92	4	47.268074641082336	-1.585630061325245	4.306211471557617	-3.828311920166016	0.4390431344509125	1.00372314453125	-1.81396484375	-0.394622802734375	3.0468673706054688	-43.278839111328125	-18.555835723876957	2022-06-24T08:22:32.393Z
65	92	3	47.26803426985023	-1.5856204417803406	-0.1456370949745178	0.5932250022888184	0.1969836354255676	0.69775390625	-0.20330810546875	-0.83349609375	41.280792236328125	-1.2109146118164062	-24.06074523925781	2022-06-24T08:22:32.437Z
66	92	4	47.268074641082336	-1.585630061325245	-0.0885173454880714	-1.7555046081542969	1.442798376083374	1.00372314453125	-1.81396484375	-0.394622802734375	3.0468673706054688	-43.278839111328125	-18.555835723876957	2022-06-24T08:22:32.441Z
67	92	4	47.268074641082336	-1.585630061325245	-0.0885173454880714	-1.7555046081542969	1.442798376083374	-0.1664886474609375	-1.2232666015625	-0.7854156494140625	3.0468673706054688	-43.278839111328125	-18.555835723876957	2022-06-24T08:22:32.448Z
68	92	3	47.26803426985023	-1.5856204417803406	-0.0578878000378608	0.0141746746376156	-0.0879817903041839	0.69775390625	-0.20330810546875	-0.83349609375	41.280792236328125	-1.2109146118164062	-24.06074523925781	2022-06-24T08:22:32.440Z
69	92	3	47.26803426985023	-1.5856204417803406	-0.0578878000378608	0.0141746746376156	-0.0879817903041839	0.69775390625	-0.20330810546875	-0.83349609375	41.24604034423828	-0.7324066162109375	-24.052810668945312	2022-06-24T08:22:32.475Z
70	92	4	47.268074641082336	-1.585630061325245	-0.0885173454880714	-1.7555046081542969	1.442798376083374	-0.1664886474609375	-1.2232666015625	-0.7854156494140625	-2.969879150390625	-43.32974243164063	-18.415342330932617	2022-06-24T08:22:32.492Z
71	92	3	47.26803426985023	-1.5856204417803406	-0.0578878000378608	0.0141746746376156	-0.0879817903041839	0.6067352294921875	-0.0542144775390625	-0.6425933837890625	41.24604034423828	-0.7324066162109375	-24.052810668945312	2022-06-24T08:22:32.538Z
72	92	4	47.268074641082336	-1.585630061325245	-0.9327995777130128	0.7385907173156738	-0.8960631489753723	-0.1664886474609375	-1.2232666015625	-0.7854156494140625	-2.969879150390625	-43.32974243164063	-18.415342330932617	2022-06-24T08:22:32.542Z
73	92	4	47.268074641082336	-1.585630061325245	-0.9327995777130128	0.7385907173156738	-0.8960631489753723	0.9275054931640624	-0.4142913818359375	-0.3283843994140625	-2.969879150390625	-43.32974243164063	-18.415342330932617	2022-06-24T08:22:32.548Z
74	92	3	47.26803426985023	-1.5856204417803406	0.3449536561965942	-0.4909617304801941	-0.1257989406585693	0.6067352294921875	-0.0542144775390625	-0.6425933837890625	41.24604034423828	-0.7324066162109375	-24.052810668945312	2022-06-24T08:22:32.541Z
75	92	3	47.26803426985023	-1.5856204417803406	0.3449536561965942	-0.4909617304801941	-0.1257989406585693	0.6067352294921875	-0.0542144775390625	-0.6425933837890625	40.39793014526367	-0.5391998291015625	-26.01275634765625	2022-06-24T08:22:32.570Z
76	92	4	47.268074641082336	-1.585630061325245	-0.9327995777130128	0.7385907173156738	-0.8960631489753723	0.9275054931640624	-0.4142913818359375	-0.3283843994140625	0.0257949829101562	-38.86634826660156	-27.363513946533203	2022-06-24T08:22:32.597Z
77	92	3	47.26803426985023	-1.5856204417803406	0.3449536561965942	-0.4909617304801941	-0.1257989406585693	0.50311279296875	-0.02777099609375	-0.764129638671875	40.39793014526367	-0.5391998291015625	-26.01275634765625	2022-06-24T08:22:32.642Z
78	92	4	47.268074641082336	-1.585630061325245	-3.610238075256348	-0.3126305937767029	-0.8191348314285278	0.9275054931640624	-0.4142913818359375	-0.3283843994140625	0.0257949829101562	-38.86634826660156	-27.363513946533203	2022-06-24T08:22:32.649Z
79	92	3	47.26803426985023	-1.5856204417803406	-0.2066149562597274	0.0287048816680908	-0.074928306043148	0.50311279296875	-0.02777099609375	-0.764129638671875	40.39793014526367	-0.5391998291015625	-26.01275634765625	2022-06-24T08:22:32.646Z
80	92	4	47.268074641082336	-1.585630061325245	-3.610238075256348	-0.3126305937767029	-0.8191348314285278	0.7429962158203125	-0.71160888671875	-0.1378326416015625	0.0257949829101562	-38.86634826660156	-27.363513946533203	2022-06-24T08:22:32.653Z
81	92	3	47.26803426985023	-1.5856204417803406	-0.2066149562597274	0.0287048816680908	-0.074928306043148	0.50311279296875	-0.02777099609375	-0.764129638671875	40.07426452636719	-0.2000961303710937	-26.30169677734375	2022-06-24T08:22:32.670Z
82	92	4	47.268074641082336	-1.585630061325245	-3.610238075256348	-0.3126305937767029	-0.8191348314285278	0.7429962158203125	-0.71160888671875	-0.1378326416015625	4.892913818359375	-23.91639709472656	-41.595821380615234	2022-06-24T08:22:32.692Z
83	92	3	47.26803426985023	-1.5856204417803406	-0.2066149562597274	0.0287048816680908	-0.074928306043148	0.7740478515625	-0.062042236328125	-0.7695159912109375	40.07426452636719	-0.2000961303710937	-26.30169677734375	2022-06-24T08:22:32.744Z
84	92	4	47.268074641082336	-1.585630061325245	-4.916867733001709	0.8490604758262634	-1.6033073663711548	0.7429962158203125	-0.71160888671875	-0.1378326416015625	4.892913818359375	-23.91639709472656	-41.595821380615234	2022-06-24T08:22:32.746Z
85	92	4	47.268074641082336	-1.585630061325245	-4.916867733001709	0.8490604758262634	-1.6033073663711548	-0.0449981689453125	0.01092529296875	-0.044647216796875	4.892913818359375	-23.91639709472656	-41.595821380615234	2022-06-24T08:22:32.752Z
86	92	3	47.26803426985023	-1.5856204417803406	0.1127212196588516	0.1091432645916938	-0.000007723167072981596	0.7740478515625	-0.062042236328125	-0.7695159912109375	40.07426452636719	-0.2000961303710937	-26.30169677734375	2022-06-24T08:22:32.759Z
87	92	3	47.26803426985023	-1.5856204417803406	0.1127212196588516	0.1091432645916938	-0.000007723167072981596	0.7740478515625	-0.062042236328125	-0.7695159912109375	39.986106872558594	-0.1143646240234375	-26.215805053710938	2022-06-24T08:22:32.770Z
88	92	4	47.268074641082336	-1.585630061325245	-4.916867733001709	0.8490604758262634	-1.6033073663711548	-0.0449981689453125	0.01092529296875	-0.044647216796875	7.03338623046875	-4.329322814941406	-47.890357971191406	2022-06-24T08:22:32.791Z
89	92	3	47.26803426985023	-1.5856204417803406	0.1127212196588516	0.1091432645916938	-0.000007723167072981596	0.6508331298828125	-0.1314849853515625	-1.114288330078125	39.986106872558594	-0.1143646240234375	-26.215805053710938	2022-06-24T08:22:32.841Z
90	92	3	47.26803426985023	-1.5856204417803406	0.3006029725074768	-0.1056697070598602	0.1480453908443451	0.6508331298828125	-0.1314849853515625	-1.114288330078125	39.986106872558594	-0.1143646240234375	-26.215805053710938	2022-06-24T08:22:32.845Z
91	92	4	47.268074641082336	-1.585630061325245	0.2839704751968384	0.0606708042323589	-0.1444194912910461	-0.0449981689453125	0.01092529296875	-0.044647216796875	7.03338623046875	-4.329322814941406	-47.890357971191406	2022-06-24T08:22:32.847Z
92	92	4	47.268074641082336	-1.585630061325245	0.2839704751968384	0.0606708042323589	-0.1444194912910461	0.36993408203125	0.246246337890625	-0.62945556640625	7.03338623046875	-4.329322814941406	-47.890357971191406	2022-06-24T08:22:32.852Z
93	92	3	47.26803426985023	-1.5856204417803406	0.3006029725074768	-0.1056697070598602	0.1480453908443451	0.6508331298828125	-0.1314849853515625	-1.114288330078125	40.003562927246094	-1.4094924926757812	-26.58587646484375	2022-06-24T08:22:32.870Z
94	92	4	47.268074641082336	-1.585630061325245	0.2839704751968384	0.0606708042323589	-0.1444194912910461	0.36993408203125	0.246246337890625	-0.62945556640625	6.7082366943359375	-3.9340744018554688	-47.956642150878906	2022-06-24T08:22:32.896Z
95	92	4	47.268074641082336	-1.585630061325245	4.159114837646484	-0.2885372638702392	1.7883189916610718	0.36993408203125	0.246246337890625	-0.62945556640625	6.7082366943359375	-3.9340744018554688	-47.956642150878906	2022-06-24T08:22:32.946Z
96	92	3	47.26803426985023	-1.5856204417803406	0.3006029725074768	-0.1056697070598602	0.1480453908443451	0.775482177734375	-0.0670928955078125	-1.0740966796875	40.003562927246094	-1.4094924926757812	-26.58587646484375	2022-06-24T08:22:32.941Z
97	92	3	47.26803426985023	-1.5856204417803406	0.3764370083808899	0.1523165702819824	0.255275696516037	0.775482177734375	-0.0670928955078125	-1.0740966796875	40.003562927246094	-1.4094924926757812	-26.58587646484375	2022-06-24T08:22:32.945Z
98	92	4	47.268074641082336	-1.585630061325245	4.159114837646484	-0.2885372638702392	1.7883189916610718	0.1157989501953125	0.2536773681640625	-0.7249908447265625	6.7082366943359375	-3.9340744018554688	-47.956642150878906	2022-06-24T08:22:32.951Z
99	92	3	47.26803426985023	-1.5856204417803406	0.3764370083808899	0.1523165702819824	0.255275696516037	0.775482177734375	-0.0670928955078125	-1.0740966796875	39.68028259277344	-3.6719970703125	-26.51045227050781	2022-06-24T08:22:32.971Z
100	92	4	47.268074641082336	-1.585630061325245	4.159114837646484	-0.2885372638702392	1.7883189916610718	0.1157989501953125	0.2536773681640625	-0.7249908447265625	4.328483581542969	-20.180892944335938	-43.78380584716797	2022-06-24T08:22:32.992Z
101	92	3	47.26803426985023	-1.5856204417803406	0.3764370083808899	0.1523165702819824	0.255275696516037	0.5740203857421875	-0.378173828125	-0.943572998046875	39.68028259277344	-3.6719970703125	-26.51045227050781	2022-06-24T08:22:33.042Z
102	92	4	47.268074641082336	-1.585630061325245	3.585817575454712	0.6143262982368469	1.3339358568191528	0.1157989501953125	0.2536773681640625	-0.7249908447265625	4.328483581542969	-20.180892944335938	-43.78380584716797	2022-06-24T08:22:33.047Z
103	92	3	47.26803426985023	-1.5856204417803406	0.7590587139129639	0.0585730336606502	0.2633461356163025	0.5740203857421875	-0.378173828125	-0.943572998046875	39.68028259277344	-3.6719970703125	-26.51045227050781	2022-06-24T08:22:33.051Z
104	92	4	47.268074641082336	-1.585630061325245	3.585817575454712	0.6143262982368469	1.3339358568191528	0.4631195068359375	-0.8673248291015625	-0.6038360595703125	4.328483581542969	-20.180892944335938	-43.78380584716797	2022-06-24T08:22:33.052Z
105	92	3	47.26803426985023	-1.5856204417803406	0.7590587139129639	0.0585730336606502	0.2633461356163025	0.5740203857421875	-0.378173828125	-0.943572998046875	39.99062347412109	-5.98260498046875	-26.270294189453125	2022-06-24T08:22:33.071Z
106	92	4	47.268074641082336	-1.585630061325245	3.585817575454712	0.6143262982368469	1.3339358568191528	0.4631195068359375	-0.8673248291015625	-0.6038360595703125	0.1818313598632812	-36.40224456787109	-30.597869873046875	2022-06-24T08:22:33.099Z
107	92	4	47.268052408167655	-1.585630061325245	3.585817575454712	0.6143262982368469	1.3339358568191528	0.4631195068359375	-0.8673248291015625	-0.6038360595703125	0.1818313598632812	-36.40224456787109	-30.597869873046875	2022-06-24T08:22:33.105Z
108	92	4	47.268052408167655	-1.5856897733705484	3.585817575454712	0.6143262982368469	1.3339358568191528	0.4631195068359375	-0.8673248291015625	-0.6038360595703125	0.1818313598632812	-36.40224456787109	-30.597869873046875	2022-06-24T08:22:33.109Z
109	92	3	47.26800434416999	-1.5856204417803406	0.7590587139129639	0.0585730336606502	0.2633461356163025	0.5740203857421875	-0.378173828125	-0.943572998046875	39.99062347412109	-5.98260498046875	-26.270294189453125	2022-06-24T08:22:33.129Z
110	92	3	47.26800434416999	-1.58568648761113	0.7590587139129639	0.0585730336606502	0.2633461356163025	0.5740203857421875	-0.378173828125	-0.943572998046875	39.99062347412109	-5.98260498046875	-26.270294189453125	2022-06-24T08:22:33.131Z
111	92	3	47.26800434416999	-1.58568648761113	0.7590587139129639	0.0585730336606502	0.2633461356163025	0.9835662841796876	-0.2462310791015625	-1.44287109375	39.99062347412109	-5.98260498046875	-26.270294189453125	2022-06-24T08:22:33.140Z
112	92	3	47.26800434416999	-1.58568648761113	0.1812648624181747	-0.1706292629241943	0.1856103390455246	0.9835662841796876	-0.2462310791015625	-1.44287109375	39.99062347412109	-5.98260498046875	-26.270294189453125	2022-06-24T08:22:33.142Z
113	92	3	47.26800434416999	-1.58568648761113	0.1812648624181747	-0.1706292629241943	0.1856103390455246	0.9835662841796876	-0.2462310791015625	-1.44287109375	39.5228157043457	-7.0489349365234375	-26.66621398925781	2022-06-24T08:22:33.172Z
114	92	4	47.268052408167655	-1.5856897733705484	-0.1906959116458892	-0.1306514889001846	0.543343186378479	0.4631195068359375	-0.8673248291015625	-0.6038360595703125	0.1818313598632812	-36.40224456787109	-30.597869873046875	2022-06-24T08:22:33.150Z
115	92	4	47.268052408167655	-1.5856897733705484	-0.1906959116458892	-0.1306514889001846	0.543343186378479	0.3738250732421875	-1.103302001953125	-0.5781402587890625	0.1818313598632812	-36.40224456787109	-30.597869873046875	2022-06-24T08:22:33.153Z
116	92	4	47.268052408167655	-1.5856897733705484	-0.1906959116458892	-0.1306514889001846	0.543343186378479	0.3738250732421875	-1.103302001953125	-0.5781402587890625	-6.94354248046875	-38.78925323486328	-26.256885528564453	2022-06-24T08:22:33.195Z
117	92	3	47.26800434416999	-1.58568648761113	0.1812648624181747	-0.1706292629241943	0.1856103390455246	0.7494049072265625	-0.137603759765625	-0.771942138671875	39.5228157043457	-7.0489349365234375	-26.66621398925781	2022-06-24T08:22:33.242Z
118	92	4	47.268052408167655	-1.5856897733705484	0.0574433207511901	-0.287473052740097	-0.3797806203365326	0.3738250732421875	-1.103302001953125	-0.5781402587890625	-6.94354248046875	-38.78925323486328	-26.256885528564453	2022-06-24T08:22:33.246Z
119	92	4	47.268052408167655	-1.5856897733705484	0.0574433207511901	-0.287473052740097	-0.3797806203365326	0.200714111328125	-0.5420684814453125	-0.5212860107421875	-6.94354248046875	-38.78925323486328	-26.256885528564453	2022-06-24T08:22:33.252Z
